,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
47,1390189789110890496,1390164262576967685,1620282048000.0,2021-05-06 02:20:48,-0500,,@jfkeeler @zacrussell93 I requested a follow. I'm hardly ever on Instagram but I do miss trevino's memes from Facebook. I had to quit FB though. It was just too much emotional labor.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,4,02,https://twitter.com/KimTallBear/status/1390189789110890496,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'jfkeeler', 'name': 'Jacqueline Keeler', 'id': '17482476'}, {'screen_name': 'zacrussell93', 'name': '(((Zac Russell)))', 'id': '883209786019524609'}]",,,,
48,1390176991454711809,1390164262576967685,1620278997000.0,2021-05-06 01:29:57,-0500,,"@zacrussell93 Lol I find out I'm blocked by ppl I don't even know and have never engaged with e.g. when I can't see a retweet. then I wonder ""who the heck are they and why did they block me? Oh well. Don't have time to figure it out."" If twitter isn't fun or useful then what good is it?",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,4,01,https://twitter.com/KimTallBear/status/1390176991454711809,[],[],0,,False,5,1,0,,None,,,,,,,"[{'screen_name': 'zacrussell93', 'name': '(((Zac Russell)))', 'id': '883209786019524609'}]",,,,
49,1390175107067244546,1390164262576967685,1620278548000.0,2021-05-06 01:22:28,-0500,,"@zacrussell93 Plus I agree with you. Don't tell me what to do, especially if you're some person on twitter I don't even know.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,4,01,https://twitter.com/KimTallBear/status/1390175107067244546,[],[],0,,False,7,1,1,,None,,,,,,,"[{'screen_name': 'zacrussell93', 'name': '(((Zac Russell)))', 'id': '883209786019524609'}]",,,,
50,1390174405993459715,1390164262576967685,1620278381000.0,2021-05-06 01:19:41,-0500,,@zacrussell93 Ppl issuing imperatives to unfollow ppl reminds me of high school lunchroom behavior. They don't know why you follow someone. Or if you remember you do. They assume you're sitting on twitter seeing every disagreement. Or that twitter is your social clique instead of information.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,4,01,https://twitter.com/KimTallBear/status/1390174405993459715,[],[],0,,False,8,2,1,,None,,,,,,,"[{'screen_name': 'zacrussell93', 'name': '(((Zac Russell)))', 'id': '883209786019524609'}]",,,,
51,1390093838220288002,1390090747244732417,1620259172000.0,2021-05-05 19:59:32,-0500,,@billy_mavreas i know. i actually kind of like patrick.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,19,https://twitter.com/KimTallBear/status/1390093838220288002,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': 'billy_mavreas', 'name': 'Vasilios Billy Mavreas', 'id': '17203529'}]",,,,
52,1390090747244732417,1390090747244732417,1620258435000.0,2021-05-05 19:47:15,-0500,,my afternoon observation.  https://t.co/1wJLWgKOXz,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,19,https://twitter.com/KimTallBear/status/1390090747244732417,[],"['https://pbs.twimg.com/media/E0qX1KeVIAAnFsw.png', 'https://pbs.twimg.com/media/E0qYF_4VIAI71gn.jpg']",1,https://pbs.twimg.com/media/E0qX1KeVIAAnFsw.png,False,223,5,14,,None,,,,,,,[],,,,
53,1390088375462367233,1390045624741945349,1620257869000.0,2021-05-05 19:37:49,-0500,,@NewStarWoman @tpcreepinhumor i concur. every day i am happy with the decision. 4 months #FacebookFree.,en,['facebookfree'],[],98576802,98576802,KimTallBear,Kim TallBear,3,19,https://twitter.com/KimTallBear/status/1390088375462367233,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'NewStarWoman', 'name': 'Janine Manning', 'id': '374645926'}, {'screen_name': 'tpcreepinhumor', 'name': ""tipicreepin'humor"", 'id': '2396814043'}]",,,,
54,1390087809545822209,1390083256792625155,1620257735000.0,2021-05-05 19:35:35,-0500,,"@DarrylLeroux such people seem absurd until one remembers that settler-colonial claims to moral authority over this land are similarly absurd, but most people think such claims are legitimate. we're up against it for sure.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,19,https://twitter.com/KimTallBear/status/1390087809545822209,[],[],0,,False,33,0,2,,None,,,,,,,"[{'screen_name': 'DarrylLeroux', 'name': 'Darryl Leroux', 'id': '1341542654'}]",,,,
55,1390021240958590977,1390020144886206470,1620241863000.0,2021-05-05 15:11:03,-0500,,"Although....knowing what I know about Cherokee citizenship, this meme needs editing.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,15,https://twitter.com/KimTallBear/status/1390021240958590977,[],[],0,,False,17,0,0,,None,,,,,,,[],,,,
56,1390020144886206470,1390020144886206470,1620241602000.0,2021-05-05 15:06:42,-0500,,The 2 latest memes my bro sent me. You're welcome. Sorry Cherokee friends. I know you get tired of it. But the cup.  https://t.co/WSJl2ioU6T,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,15,https://twitter.com/KimTallBear/status/1390020144886206470,[],"['https://pbs.twimg.com/media/E0pX87yVgAQYMs6.jpg', 'https://pbs.twimg.com/media/E0pX9HOVkAUXeCa.jpg']",1,https://pbs.twimg.com/media/E0pX87yVgAQYMs6.jpg,False,110,3,1,,None,,,,,,,[],,,,
57,1389995546140495878,1389938206624428032,1620235737000.0,2021-05-05 13:28:57,-0500,,"@theoriginalmel Yeah I keep in touch with sibs by text and phone. But it's definitely less. Trying to reorient to older ways of connecting, which feel ultimately more sustainable. Going for depth over breadth in terms of personal connections now.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,13,https://twitter.com/KimTallBear/status/1389995546140495878,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'theoriginalmel', 'name': '☽ Mel Lefebvre', 'id': '22994071'}]",,,,
58,1389992877543940099,1389992292275015683,1620235101000.0,2021-05-05 13:18:21,-0500,,@ProudSocialist Ad hominem attacks are the weapons of those with no substantive response or critique.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,13,https://twitter.com/KimTallBear/status/1389992877543940099,[],[],0,,False,14,0,2,,None,,,,,,,"[{'screen_name': 'ProudSocialist', 'name': 'Ryan Knight ☭', 'id': '755057897583804416'}]",,,,
59,1389992021759123458,1389983310957322240,1620234897000.0,2021-05-05 13:14:57,-0500,,"@maraleia Mmm having been here going on 6 years now I'm beginning to be able to see a specific canadian whiteness, even considering french and english canada differences.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,13,https://twitter.com/KimTallBear/status/1389992021759123458,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'maraleia', 'name': 'maraleia', 'id': '17243703'}]",,,,
0,1389692178188800000,1389692178188800000,1620163409000.0,2021-05-04 17:23:29,-0500,,Thread. 😔,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,17,https://twitter.com/KimTallBear/status/1389692178188800000,[],[],0,,False,11,0,2,https://twitter.com/williamcson/status/1389599790116315136,None,,,,,,,[],,,,
1,1389691731851890690,1389691402737442821,1620163302000.0,2021-05-04 17:21:42,-0500,,@Quandamooka 💜,und,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,17,https://twitter.com/KimTallBear/status/1389691731851890690,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'Quandamooka', 'name': 'Dr Romaine Moreton', 'id': '156514745'}]",,,,
2,1389683964277755905,1389653370659606534,1620161450000.0,2021-05-04 16:50:50,-0500,,@RickyRawls Lol. Smh.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,16,https://twitter.com/KimTallBear/status/1389683964277755905,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'RickyRawls', 'name': 'T.', 'id': '875427025309372420'}]",,,,
3,1389683563021291523,1389679612536532992,1620161355000.0,2021-05-04 16:49:15,-0500,,"@Pam_Palmater @DarrylLeroux @TheDHTaylor Thanks, Pam.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,16,https://twitter.com/KimTallBear/status/1389683563021291523,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'Pam_Palmater', 'name': 'Pam Palmater', 'id': '36395646'}, {'screen_name': 'DarrylLeroux', 'name': 'Darryl Leroux', 'id': '1341542654'}, {'screen_name': 'TheDHTaylor', 'name': 'Drew Hayden Taylor', 'id': '3372543071'}]",,,,
4,1389681619645046788,1389659437988782094,1620160891000.0,2021-05-04 16:41:31,-0500,,"@gindaanis @ValerieBondura i'm just getting started but starting sabbatical july 1 so this coming year i'll be adding a lot to it plus hopefully finishing 2 books, one more academic and one creative.  https://t.co/MA31g2zYSH",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,16,https://twitter.com/KimTallBear/status/1389681619645046788,['https://kimtallbear.substack.com/'],[],0,,False,7,0,0,,None,,,,,,,"[{'screen_name': 'gindaanis', 'name': '🔥 daanis 🧡', 'id': '21269439'}, {'screen_name': 'ValerieBondura', 'name': 'Valerie Bondura', 'id': '2778348665'}]",,,,
5,1389681054093434884,1389653993425604608,1620160756000.0,2021-05-04 16:39:16,-0500,,@clay_risingsun LOL! that was me watching that film. plus seeing people who don't owe me money and who i am still fond of was heartwarming too.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,16,https://twitter.com/KimTallBear/status/1389681054093434884,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'clay_risingsun', 'name': 'CL🖤Y', 'id': '1128796153'}]",,,,
6,1389680287055978496,1389659437988782094,1620160574000.0,2021-05-04 16:36:14,-0500,,@gindaanis @ValerieBondura thanks for tuning in. most of that was off the top of my head b/c i've tweeted it before. but i could do a substack....coming soon.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,16,https://twitter.com/KimTallBear/status/1389680287055978496,[],[],0,,False,6,1,1,,None,,,,,,,"[{'screen_name': 'gindaanis', 'name': '🔥 daanis 🧡', 'id': '21269439'}, {'screen_name': 'ValerieBondura', 'name': 'Valerie Bondura', 'id': '2778348665'}]",,,,
7,1389679641103781888,1389674883613958153,1620160420000.0,2021-05-04 16:33:40,-0500,,@rledingham thanks for tuning in.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,16,https://twitter.com/KimTallBear/status/1389679641103781888,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'rledingham', 'name': 'rocks with a hole? Really…', 'id': '382420058'}]",,,,
8,1389649863873159172,1389414042016489477,1620153320000.0,2021-05-04 14:35:20,-0500,,@EagleEmii Lol I never thought of that. I'll have my accountant friend calculate the interest too since I gave him the $ in 2004.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,14,https://twitter.com/KimTallBear/status/1389649863873159172,[],[],0,,False,5,1,0,,None,,,,,,,"[{'screen_name': 'EagleEmii', 'name': 'emi aguilar #𝔟𝔩𝔪 #𝔩𝔞𝔫𝔡𝔟𝔞𝔠𝔨', 'id': '25377482'}]",,,,
9,1389623670880935940,1389587993845899267,1620147075000.0,2021-05-04 12:51:15,-0500,,"@i_am_also_IanT different sources for diff topics. in general, non US MSM is better on US politics but not great on their own. i go to Indigenous news for our issues first &amp; foremost. alternative media in both Canada &amp; the US for news w/in those countries. i tweet mostly sources i like.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,12,https://twitter.com/KimTallBear/status/1389623670880935940,[],[],0,,False,12,0,0,,None,,,,,,,[],,,,
10,1389618146286333953,1389616922396741632,1620145758000.0,2021-05-04 12:29:18,-0500,,@JSimcha an anthro friend who prefers to remain anonymous photoshopped it for me.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,12,https://twitter.com/KimTallBear/status/1389618146286333953,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': 'JSimcha', 'name': 'AK', 'id': '1198123486754902016'}]",,,,
11,1389616922396741632,1389616922396741632,1620145466000.0,2021-05-04 12:24:26,-0500,,"new likes on this brief thread brought it to my attention again. the warren situation quieted, but we are still plagued with the perverse substitution of ""identity"" for relations in Indigenous and public discourse, which these tweets address.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,12,https://twitter.com/KimTallBear/status/1389616922396741632,[],[],0,,False,116,3,17,https://twitter.com/KimTallBear/status/1071790628520976384,None,,,,,,,[],,,,
12,1389587993845899267,1389587993845899267,1620138569000.0,2021-05-04 10:29:29,-0500,,CNN is garbage. Stop watching it. If they do mention Indigenous people it's only to use us as footballs in their settler political party infighting. p.s. this tweet does not mean I don't think the rest of MSM isn't crap too.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,10,https://twitter.com/KimTallBear/status/1389587993845899267,[],[],0,,False,886,15,115,,None,,,,,,,[],,,,
13,1389584459922505734,1389414042016489477,1620137727000.0,2021-05-04 10:15:27,-0500,,@messofanego LOL OMG,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,10,https://twitter.com/KimTallBear/status/1389584459922505734,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'messofanego', 'name': 'Moeez', 'id': '150102533'}]",,,,
14,1389583391427686402,1389414042016489477,1620137472000.0,2021-05-04 10:11:12,-0500,,@Gabbrain @wordglass 😄,und,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,10,https://twitter.com/KimTallBear/status/1389583391427686402,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Gabbrain', 'name': 'Ketrovin', 'id': '3095696933'}, {'screen_name': 'wordglass', 'name': 'Mari, raising funds with art & words, Read Pinned.', 'id': '779203152637669376'}]",,,,
15,1389583262842974217,1389547769103360004,1620137441000.0,2021-05-04 10:10:41,-0500,,@DeondreSmiles Oh I didn't know that about mayo. Nothing surprises me though.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,10,https://twitter.com/KimTallBear/status/1389583262842974217,[],[],0,,False,5,0,0,,None,,,,,,,"[{'screen_name': 'DeondreSmiles', 'name': 'Deondre A. Smiles, Ph.D.', 'id': '938779359543951360'}]",,,,
16,1389433670688145409,1389433047943061506,1620101776000.0,2021-05-04 00:16:16,-0500,,@LucasBrownEyes Typical.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,00,https://twitter.com/KimTallBear/status/1389433670688145409,[],[],0,,False,27,1,0,,None,,,,,,,"[{'screen_name': 'LucasBrownEyes', 'name': 'LUCAS BROWN EYES X OGLALA LAKOTA', 'id': '289602303'}]",,,,
17,1389423495797379077,1389414042016489477,1620099350000.0,2021-05-03 23:35:50,-0500,,"@absurdbeats yeah totally. like our ancestors weren't upset back then about the murdering, thieving, and grave robbing. it tells you who they think was human enough to count as a person with an ethical standard and a perspective.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,1,23,https://twitter.com/KimTallBear/status/1389423495797379077,[],[],0,,False,13,0,0,,None,,,,,,,"[{'screen_name': 'absurdbeats', 'name': 'tpeterson', 'id': '4427586195'}]",,,,
18,1389421382656684032,1389414042016489477,1620098846000.0,2021-05-03 23:27:26,-0500,,@rightojibwe LOL. i should not be laughing,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,1,23,https://twitter.com/KimTallBear/status/1389421382656684032,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'rightojibwe', 'name': 'Steve Julian', 'id': '207801425'}]",,,,
19,1389420852769267716,1389414042016489477,1620098720000.0,2021-05-03 23:25:20,-0500,,"LOL now there's some white museum guy talking shit about how oh now they regret accepting Dakota bones taken as trophies and displaying them. but you know times have changed. ""don't judge people of the past by current standards."" REALLY???? MOVE.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,1,23,https://twitter.com/KimTallBear/status/1389420852769267716,[],[],0,,False,153,5,5,,None,,,,,,,[],,,,
20,1389419222413942784,1389414042016489477,1620098331000.0,2021-05-03 23:18:51,-0500,,"This history cannot be understood through an ""American"" lens, which only muddies our view with ""both sides,"" multiculturalist garbage. Historical and moral clarity is attained by studying this history through an anti-colonial and now anti-imperialist lens. History is now.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,1,23,https://twitter.com/KimTallBear/status/1389419222413942784,[],[],0,,False,191,1,15,,None,,,,,,,[],,,,
21,1389414042016489477,1389414042016489477,1620097096000.0,2021-05-03 22:58:16,-0500,,"watching a film on Dakota history. &amp; there's a guy in there who owes me money. trying to decide what irritates me more: that or his ""both-sides"" analysis &amp; interpreting Dakota history through an ""American"" lens. Our ancestors were NOT Americans. &amp; he still owes me $1K.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,1,22,https://twitter.com/KimTallBear/status/1389414042016489477,[],[],0,,False,623,13,34,,None,,,,,,,[],,,,
22,1389409595714539528,1389382778551095301,1620096036000.0,2021-05-03 22:40:36,-0500,,@davidnbparent You just reminded me to be a bad citizen.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,1,22,https://twitter.com/KimTallBear/status/1389409595714539528,[],[],0,,False,1,0,0,,None,,,,,,,[],,,,
23,1389361098063708165,1389351666256781314,1620084473000.0,2021-05-03 19:27:53,-0500,,@davidshorter This terrible system at the UC is one of several reasons I left. It was far worse than Texas when I was there or Alberta now. But thank you for the reminder to forego honoraria on classroom visits if I ever do them there. My sympathies.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,1,19,https://twitter.com/KimTallBear/status/1389361098063708165,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'davidshorter', 'name': 'David Shorter', 'id': '49036519'}]",,,,
